2.4443038 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.7172325 2.7172325 2.7172325 2.7172325 2.7172325 2.7172325 2.7172325 2.7172325 2.7172325 2.7172325 2.7172325 2.7172325 2.7172325 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 3.6773152 3.7756488 4.372591 4.4788175 4.4975095 11.374699 11.374699 11.374699 11.374699 11.374699 11.936577
2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.7172325 2.7172325 2.7172325 2.7172325 2.7172325 2.7172325 2.7172325 2.7172325 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 11.936577 11.936577 11.936577 11.936577 11.936577
2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.7172325 2.7172325 2.7172325 2.7172325 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 11.148462 11.936577 11.936577 11.936577
2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 11.374699 11.374699 11.374699 11.374699 11.374699 11.374699 11.936577 11.936577 11.936577 11.936577
2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 11.374699 11.374699 11.374699 11.374699 11.936577 11.936577 11.936577 11.936577
2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 6.428129 11.374699 11.374699 11.374699 11.374699 11.374699 11.936577 11.936577
2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 3.2326164 6.089661 6.428129 11.814554 11.936577 11.936577 11.936577 11.936577 11.936577 11.936577 11.936577 11.936577
2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 3.2326164 3.2326164 9.811413 11.374699 11.814554 11.936577 11.936577 11.936577
2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 5.316783 11.374699 11.374699 11.814554 11.814554 11.936577 11.936577
2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.6823015 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 11.374699 11.814554 11.814554 11.936577 11.936577 11.936577
2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.6823015 2.6823015 2.6823015 2.6823015 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 2.995512 4.1657057 11.814554 11.936577 11.936577 11.936577
2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.995512 4.1657057 11.814554 11.814554 11.814554 11.814554 11.936577
2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.995512 11.814554 11.814554 11.936577 11.936577 11.936577
2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.4443038 2.995512 11.814554 11.814554 11.814554 11.814554 11.814554 11.814554 11.814554 11.814554 11.814554 11.814554 11.936577 11.936577 11.936577 11.936577 11.936577 11.936577 11.936577
